dimension,birth,death
0.9032258064516129,inf,1.0
0.9032258064516131,inf,1.0
0.9032258064516131,inf,1.0
0.9032258064516132,inf,1.0
0.9032258064516132,inf,1.0
0.9047619047619048,inf,1.0
0.9047619047619048,inf,1.0
0.90625,inf,1.0
0.90625,inf,1.0
0.9062500000000001,inf,1.0
0.9090909090909091,inf,1.0
0.9090909090909091,inf,1.0
0.9090909090909092,inf,1.0
0.9090909090909092,inf,1.0
0.9090909090909092,inf,1.0
0.9130434782608696,inf,1.0
0.9130434782608696,inf,1.0
0.9130434782608696,inf,1.0
0.9130434782608696,inf,1.0
0.9150579150579152,inf,1.0
0.9166666666666665,inf,1.0
0.9166666666666666,inf,1.0
0.9166666666666666,inf,1.0
0.9166666666666666,inf,1.0
0.9166666666666666,inf,1.0
0.9166666666666667,inf,1.0
0.92,inf,1.0
0.923076923076923,inf,1.0
0.923076923076923,inf,1.0
0.9230769230769231,inf,1.0
0.9230769230769231,inf,1.0
0.9230769230769231,inf,1.0
0.9230769230769231,inf,1.0
0.9230769230769231,inf,1.0
0.9259259259259259,inf,1.0
0.9259259259259259,inf,1.0
0.9259259259259259,inf,1.0
0.9259259259259259,inf,1.0
0.9285714285714286,inf,1.0
0.9285714285714286,inf,1.0
0.9285714285714286,inf,1.0
0.9285714285714288,inf,1.0
0.9285714285714288,inf,1.0
0.9310344827586207,inf,1.0
0.9310344827586209,inf,1.0
0.9333333333333333,inf,1.0
0.9333333333333333,inf,1.0
0.9333333333333333,inf,1.0
0.935483870967742,inf,1.0
0.935483870967742,inf,1.0
0.9354838709677421,inf,1.0
0.9354838709677421,inf,1.0
0.9375,inf,1.0
0.9393939393939394,inf,1.0
0.9428571428571428,inf,1.0
0.9428571428571428,inf,1.0
0.9444444444444444,inf,1.0
0.9473684210526316,inf,1.0
0.9523809523809523,inf,1.0
0.9666666666666667,inf,1.0
0.967741935483871,inf,1.0
0.967741935483871,inf,1.0
0.967741935483871,inf,1.0
0.9705882352941176,inf,1.0
0.9714285714285714,inf,1.0
0.9722222222222222,inf,1.0
0.9722222222222222,inf,1.0
-0.45698924731182733,inf,1.0
-0.4358974358974359,inf,1.0
-0.3657289002557542,inf,1.0
-0.36013986013986043,inf,1.0
-0.3592592592592596,inf,1.0
-0.3571428571428572,inf,1.0
-0.35664335664335667,inf,1.0
-0.34169278996865216,inf,1.0
-0.3406593406593399,inf,1.0
-0.33540372670807383,inf,1.0
-0.3301630434782603,inf,1.0
